1.590531,1.444385,1.600021,2.329233,2.679833,1.473804,4.416680,8.110413,20.724616,22.000000,18.246313,20.429925,13.385292,17.666593,20.714954,17.478184,9.637500,11.073750,17.280113,16.321284,15.039372,10.282500,13.137180,16.409157
1.590531,1.444385,1.600021,2.329233,2.679833,1.473804,4.416680,8.083043,20.705292,22.000000,18.246313,20.429925,13.385292,17.666593,20.714954,17.478184,9.637500,11.073750,17.284944,16.321284,15.034203,10.282500,13.137180,16.409157
1.590531,1.444385,1.600021,2.330986,2.679833,1.473804,4.411541,8.170627,20.695630,22.000000,18.231820,20.429925,13.385292,17.656931,20.705292,17.478184,9.637500,11.073750,17.280113,16.321284,15.039372,10.282500,13.137180,16.409157
1.590531,1.444385,1.600021,2.329233,2.679833,1.473804,4.507469,9.690000,20.946842,22.000000,18.222158,20.415432,13.374954,17.647269,20.695630,17.478184,9.637500,11.040000,17.265620,16.321284,15.034203,10.282500,13.137180,16.409157
1.590531,1.444385,1.600021,2.330986,2.679833,1.395037,6.678962,14.811936,22.000000,22.000000,17.879157,19.729430,11.891250,17.178662,20.217361,16.486692,10.237500,9.952500,16.445340,17.153493,17.516832,13.364616,15.587286,17.328423
1.590531,1.444385,1.600021,2.483497,3.666772,4.910024,6.678962,15.215118,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.053107,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.858634,6.692647,15.199611,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,19.879191,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.329233,2.679833,1.393139,4.267649,7.768288,20.115910,21.454097,17.787368,20.067600,11.190000,17.299437,20.454080,16.078341,6.517479,9.900000,16.621086,11.872500,11.962500,7.125093,8.085780,11.977500
1.590531,1.420660,1.567755,2.329233,2.679833,1.392190,4.265936,7.768288,20.111079,21.449266,17.787368,20.062769,11.186250,17.294606,20.449249,16.078341,6.514742,9.896250,16.615917,11.872500,11.966250,7.127830,8.085780,11.977500
1.590531,1.420660,1.567755,2.329233,2.679833,1.393139,4.265936,7.771025,20.101417,21.434773,17.787368,20.062769,11.190000,17.299437,20.449249,16.078341,6.514742,9.900000,16.615917,11.872500,11.962500,7.125093,8.085780,11.977500
1.590531,1.420660,1.567755,2.329233,2.678080,1.393139,4.265936,7.836713,20.091755,21.425111,17.787368,20.067600,11.193750,17.299437,20.454080,16.083510,6.517479,9.903750,16.621086,11.872500,11.958750,7.122356,8.085780,11.977500
1.590531,1.420660,1.567755,2.329233,2.679833,1.393139,4.281353,8.113150,20.115910,21.410618,17.777706,20.062769,11.190000,17.289775,20.444418,16.083510,6.517479,9.900000,16.621086,11.872500,11.962500,7.125093,8.085780,11.977500
1.590531,1.420660,1.567755,2.329233,2.678080,1.393139,4.418393,9.345000,20.637658,21.463759,17.859833,20.057938,11.182500,17.323592,20.473404,16.083510,6.517479,9.896250,16.610748,11.872500,11.958750,7.125093,8.085780,11.977500
1.590531,1.420660,1.567755,2.329233,2.679833,1.333352,4.428671,10.181250,21.024138,22.000000,17.941960,19.811557,10.248750,17.222141,20.357460,15.189273,6.605063,9.840000,16.068003,12.925251,14.439768,8.392500,10.507500,13.116504
1.442487,0.886776,0.968016,2.483497,3.430117,2.001448,5.185817,9.693750,22.000000,22.000000,20.570024,22.000000,17.763213,20.202868,22.000000,21.077279,16.471185,15.592455,20.270502,22.000000,20.338136,17.420212,19.661796,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.817522,6.698121,15.204780,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,19.801895,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.330986,2.679833,1.365618,4.122044,7.563013,19.541021,20.893701,17.217310,19.739092,10.196250,16.812339,20.028952,14.863626,5.636165,9.776250,16.068003,7.541117,9.435000,6.407999,6.257464,7.573961
0.977494,0.888807,0.982910,2.225806,2.679833,1.365618,4.122044,7.563013,19.536190,20.893701,17.222141,19.743923,10.200000,16.817508,20.028952,14.868795,5.638902,9.780000,16.073172,7.541117,9.431250,6.405262,6.257464,7.573961
0.977494,0.888807,0.982910,2.225806,2.678080,1.366567,4.122044,7.609542,19.526528,20.884039,17.226972,19.743923,10.203750,16.817508,20.033783,14.873964,5.644376,9.783750,16.078341,7.541117,9.427500,6.402525,6.257464,7.573961
0.977494,0.888807,0.982910,2.225806,2.679833,1.366567,4.125470,7.749129,19.512035,20.874377,17.217310,19.743923,10.200000,16.812339,20.028952,14.873964,5.641639,9.780000,16.078341,7.541117,9.431250,6.405262,6.257464,7.573961
0.977494,0.888807,0.982910,2.225806,2.678080,1.366567,4.180286,7.962615,19.661796,20.903363,17.207648,19.739092,10.203750,16.807170,20.024121,14.873964,5.641639,9.780000,16.073172,7.538380,9.427500,6.402525,6.257464,7.573961
0.977494,0.888807,0.982910,2.225806,2.679833,1.366567,4.353299,8.151468,20.565193,21.222209,17.212479,19.797064,10.207500,16.827846,20.048276,14.873964,5.641639,9.806250,16.114524,7.541117,9.431250,6.405262,6.257464,7.573961
0.977494,0.888807,0.982910,2.225806,2.678080,1.334301,4.589693,8.143257,20.999983,22.000000,17.961284,19.835712,10.125000,17.236634,20.400939,14.000403,5.660798,9.840000,15.799215,8.332500,11.482500,6.769283,6.854130,8.557500
1.010667,1.156838,1.319117,1.697768,2.679833,1.525999,4.815809,15.163428,21.096603,22.000000,18.565159,20.777757,14.295036,18.048242,20.970997,18.115876,10.627500,11.853750,17.811523,17.207648,16.290270,11.767500,14.165811,17.270451
1.590531,1.444385,1.600021,2.483497,3.414340,3.407328,6.131562,9.011250,22.000000,22.000000,22.000000,22.000000,21.323660,22.000000,22.000000,22.000000,19.772909,19.304302,22.000000,22.000000,19.734261,17.463691,20.830898,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.798679,6.687173,15.147921,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,19.888853,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.483497,3.638724,4.802105,6.670751,15.029034,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,19.869529,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.329233,2.679833,1.357077,4.068941,7.450796,19.149710,20.541038,16.693452,19.396091,10.031250,16.243749,19.618317,13.638573,5.365682,9.603750,15.483906,6.383366,8.940000,6.158932,5.513000,6.405262
0.938905,0.888807,0.982910,1.707258,2.567641,1.358026,4.068941,7.472692,19.144879,20.536207,16.698621,19.400922,10.035000,16.243749,19.623148,13.643742,5.367395,9.603750,15.483906,6.383366,8.932500,6.156195,5.513000,6.405262
0.938905,0.888807,0.982910,1.707258,2.569394,1.358026,4.067228,7.549328,19.135217,20.526545,16.698621,19.400922,10.031250,16.243749,19.618317,13.648911,5.367395,9.603750,15.489075,6.383366,8.936250,6.156195,5.513000,6.405262
0.938905,0.888807,0.982910,1.707258,2.569394,1.357077,4.086071,7.683441,19.159372,20.521714,16.683114,19.396091,10.027500,16.238580,19.613486,13.643742,5.363969,9.600000,15.483906,6.383366,8.943750,6.161669,5.513000,6.405262
