22.000000,22.000000,22.000000,20.333305,17.117310,14.062431,9.802500,7.842187,5.844177,2.023275,1.553520,1.051964,2.783260,2.371305,1.551622,0.327117,0.366270,1.374159,1.953998,1.098949,0.985618,1.097323,1.514611,0.610560
22.000000,22.000000,22.000000,20.260840,16.145538,14.615514,11.651250,9.033750,5.721012,2.043204,1.535489,1.072951,2.341504,1.977723,1.436793,0.326696,0.366270,1.174869,1.888517,1.084460,1.007959,1.110337,1.530744,0.634255
22.000000,22.000000,22.000000,20.772926,15.628638,13.566207,12.020676,10.530000,5.166974,2.138156,1.548775,1.136909,2.181981,1.939763,1.230860,0.340168,0.370480,1.076336,1.888517,1.058734,1.123623,1.121725,1.549724,0.625454
22.000000,22.000000,22.000000,21.067617,16.450509,13.147518,11.643750,9.956250,4.856921,2.273137,1.597174,1.181512,2.243336,1.973927,1.214727,0.370901,0.352798,1.053995,1.888517,1.012698,1.445334,1.132164,1.562061,0.587542
22.000000,22.000000,22.000000,20.869546,16.760649,13.819488,10.635000,8.737500,4.918589,2.352022,1.652216,1.207135,2.541346,2.416883,1.230860,0.355745,0.362060,1.039101,1.823036,0.993065,1.440589,1.139756,1.856251,0.584834
22.000000,22.000000,22.000000,20.845391,17.690748,14.196825,10.923750,8.977500,5.117297,2.562382,1.756606,1.259330,3.146131,2.839356,1.322913,0.357008,0.346483,1.029623,1.788872,1.003897,1.332403,1.141654,1.968233,0.607852
22.000000,22.000000,21.884056,22.000000,18.811540,14.114121,11.193750,9.187500,7.004665,2.383576,1.656012,1.279259,3.293383,3.112824,1.707258,0.712787,0.346062,0.766947,1.661706,1.372261,1.443436,1.973927,2.278396,0.402476
22.000000,22.000000,22.000000,22.000000,18.309116,14.977344,13.147518,10.582500,12.315309,6.183565,4.886042,3.182944,3.672031,3.095294,2.827085,0.644410,0.368375,1.053318,1.793617,1.202390,1.255534,1.959692,1.573449,0.767624
22.000000,22.000000,22.000000,22.000000,16.755480,13.090659,12.237774,10.863750,5.415359,2.352022,1.814495,1.126470,3.189956,2.869157,1.527897,0.843448,0.457558,1.749963,3.435376,1.102745,1.624695,1.706309,1.587684,0.571294
22.000000,22.000000,22.000000,22.000000,18.569990,13.245729,9.112500,7.376897,6.033030,2.203017,1.675941,1.092584,3.128601,2.737682,1.600970,0.798766,0.425062,1.374159,1.953998,1.102745,1.175818,1.087168,1.650318,0.580095
22.000000,22.000000,22.000000,20.396108,17.458860,14.315712,9.813750,7.902401,6.342311,2.262619,1.646522,1.237503,2.830591,2.402859,1.592429,0.333011,0.425062,1.175818,1.952100,1.101796,1.002543,1.098949,1.707258,0.631547
22.000000,22.000000,22.000000,20.420263,16.667607,14.672373,12.103380,9.551250,6.490109,2.676327,1.748065,1.369414,2.383576,1.999550,1.473804,0.333853,0.402897,1.076336,1.952100,1.015406,1.034362,1.113184,1.756606,0.512395
22.000000,22.000000,22.000000,18.362257,16.285101,13.669587,11.992500,10.342500,5.334848,2.870910,1.881874,1.455773,2.287161,1.996703,1.276412,0.439956,0.365849,1.058734,1.910344,0.948383,1.157787,1.124572,1.824934,0.485992
22.000000,22.000000,22.000000,19.231837,15.230625,13.783305,11.445000,9.881250,5.110445,3.021668,1.948304,1.506070,2.343257,2.027071,1.279259,0.373006,0.368796,1.050610,1.851506,0.950414,1.462416,1.135960,1.861945,0.479222
22.000000,22.000000,22.000000,20.400939,15.013527,12.062028,10.710000,8.771250,5.168687,3.109318,2.009989,1.533591,2.664056,2.515051,1.302035,0.320381,0.374690,1.045194,1.832526,0.999835,1.423507,1.279259,1.893262,0.489377
22.000000,22.000000,22.000000,22.000000,11.103750,8.197997,8.951250,7.962615,5.220077,3.216251,2.089072,1.509866,3.160155,2.834097,1.385547,0.415106,0.351956,1.039778,1.826832,1.026915,1.318168,1.902752,1.332403,0.548953
22.000000,22.000000,22.000000,22.000000,13.168194,7.568487,4.784975,4.161443,9.611250,5.076185,4.062089,2.544852,2.423895,1.918885,1.939763,0.620038,0.444695,0.823138,1.967284,1.701564,0.498178,1.209982,2.345010,0.833970
22.000000,22.000000,22.000000,22.000000,21.101434,18.077228,16.011144,13.597221,7.344053,6.536638,5.386238,2.970831,3.600158,3.300395,1.723391,0.958538,0.462297,1.749963,3.435376,1.141654,1.794566,1.143552,1.684482,0.977494
22.000000,22.000000,22.000000,22.000000,16.238580,13.173363,11.666250,10.267500,8.430000,4.832939,3.995282,2.155686,4.665065,4.152878,2.341504,0.409212,0.462297,1.374159,2.464214,1.141654,1.794566,1.184359,1.742371,0.767624
22.000000,22.000000,22.000000,21.338153,12.806364,10.301250,9.322500,7.620490,6.104192,2.248595,1.692074,1.131215,3.053222,2.690351,1.600970,0.364165,0.462297,1.175818,2.464214,1.125521,1.187206,1.261228,1.791719,0.581449
22.000000,22.000000,22.000000,22.000000,13.576545,10.451250,7.218151,5.931761,6.555797,2.373058,1.671196,1.284004,2.788519,2.348516,1.586735,0.606498,0.411738,1.109388,2.464214,0.934843,0.988326,1.329556,1.833475,0.626808
22.000000,22.000000,22.000000,22.000000,17.193155,12.987279,8.272500,6.774757,6.443580,2.769236,1.789821,1.409272,2.257360,1.914140,1.454824,0.626131,0.399950,1.104643,1.853404,0.871205,0.785903,1.392190,1.868588,0.515780
22.000000,22.000000,22.000000,22.000000,17.685917,13.886685,11.407500,8.793750,5.122436,2.953301,1.923630,1.490886,1.804056,1.623746,1.131215,0.530674,0.413843,1.104643,1.851506,0.965308,0.886776,1.448181,1.939763,0.494793
