BE_price,DE_price,DK_price,GB_price,NL_price,NO_price,BE_a,BE_b,DE_a,DE_b,DK_a,DK_b,GB_a,GB_b,NL_a,NL_b,NO_a,NO_b,BE_PGLmin,BE_PGLmax,DE_PGLmin,DE_PGLmax,DK_PGLmin,DK_PGLmax,GB_PGLmin,GB_PGLmax,NL_PGLmin,NL_PGLmax,NO_PGLmin,NO_PGLmax
BE,DE,DK,GB,NL,NO,BE,BE,DE,DE,DK,DK,GB,GB,NL,NL,NO,NO,BE,BE,DE,DE,DK,DK,GB,GB,NL,NL,NO,NO
price,price,price,price,price,price,a_CG,b_CG,a_CG,b_CG,a_CG,b_CG,a_CG,b_CG,a_CG,b_CG,a_CG,b_CG,PGL_min,PGL_max,PGL_min,PGL_max,PGL_min,PGL_max,PGL_min,PGL_max,PGL_min,PGL_max,PGL_min,PGL_max
13.63193256,12.14539099,13.25,62.00508475,13.11929349,2.603053988,0.083856656,10.52509284,0.081555541,12.3298958,0.03736336,144.4223675,0.008610222,46.37906371,0.059940878,20.04178637,0.0024807,9.631865212,-5.033433433,332.7665666,-70.87387387,226.8261261,-1656.697197,337.9028028,-1636.495596,4306.604404,-110.6175175,440.4824825,-429.9392392,7821.460761
1.089750768,0.052881759,0.02,72.51707071,0.037874145,4.473998614,0.076216948,5.933741324,0.114081482,-11.19050687,0.030850525,120.1042702,0.009239106,57.13322968,0.076815988,1.228940818,0.002338431,13.21930987,0,253.7409409,0,215.0703704,-1506.05986,743.1401401,-1583.2,3867.2,0,341.7371371,-690.9455455,8191.754454
-3.510056535,-0.002487574,0,81.05445346,-0.003571577,13.50506475,0.160469922,-9.231923893,0.070815783,-3.573028366,0.027349406,124.2224924,0.009371027,70.58650302,0.057562381,-16.2590994,0.002298264,14.77638045,0,117.5376376,0,237.5373373,-1699.6003,830.4996997,-1905.754254,3236.845746,0,545.8790791,-961.3441441,9632.555856
-0.843239489,-0.09857332,-0.09,80.63182892,-0.00953229,14.374386,0.233359792,-13.51513697,0.024042828,-6.969356796,0.026554065,116.2863599,0.010227686,68.21458875,0.048156169,-17.4317328,0.002322346,15.665548,0,96.39279279,0,460.3813814,-1583.62012,950.6798799,-1668.556757,3200.343243,0,642.0852853,-900.9783784,9379.021622
-2.474996943,-1.320540541,-2.12,76.95501236,-4.041041041,14.99303894,0.206888293,-13.05337872,0.017054754,-5.487066939,0.027304955,117.3617514,0.010593283,63.61968166,0.040501462,-16.48044142,0.002351082,16.41225665,0,95.11891892,0,447.4027027,-1603.159259,865.3407407,-1624.06967,3215.93033,0,678.541041,-956.8306306,9202.969369
-11.56573301,-11.48395815,-6.05,71.13656126,-12.79311111,15.1005045,0.064729978,-10.36649507,0.005239798,-14.64870241,0.02671562,112.670555,0.010577704,56.80301868,0.019244473,-15.94500671,0.003810877,6.364848029,0,182.012012,0,1514.65045,-1637.015516,884.6844845,-1529.72042,3406.17958,0,821.9666667,-835.0896572,9139.790691
-22.73815315,-24.04103478,-5.1,65.32343512,-22.30480245,16.98908117,0.051112356,-11.68298833,0.005756674,-18.55865345,0.02541179,104.9628017,0.010928895,48.59632215,0.01686566,-26.59159764,0.003915889,6.656563131,0,190.5801802,0,1739.913113,-1541.623023,958.576977,-1380.845345,3444.254655,0,1124.932633,-849.9427809,8931.615616
-4.780987654,-9.903273581,-2.79,56.08115971,-9.890713082,17.33495753,0.139736567,-18.55823381,0.012662766,-10.61631145,0.025434032,107.0457591,0.011141207,38.66999918,0.040549973,-15.06626254,0.003841406,6.958612742,0,207.7259259,0,734.8307307,-1636.141441,894.2585586,-1065.294595,3651.205405,0,526.2941942,-905.7376897,9026.307207
-1.368545317,-0.093867156,-0.6,59.03573644,-1.000763296,19.21455856,0.078769308,-9.960759106,0.035799832,-10.03804927,0.030687879,140.1612488,0.010540189,41.76292943,0.070715863,-11.62139419,0.004013164,7.670993472,0,209.7018018,0,429.8620621,-1948.054555,427.9454454,-1215.944745,3771.255255,0,425.7378378,-955.7289935,8677.272072
26.83590734,60.24488649,57,67.44020521,56.66334668,15.15780989,0.331798728,0.088020565,0.074819495,1.00E-05,0.04114819,197.9312576,0.009256995,56.62562944,0.035354403,40.20809294,0.004224768,5.9658383,-0.132641504,210.1297297,-6.68E-05,1279.632432,-2040.257157,208.5428428,-1839.704104,3684.895896,-260.9830831,1547.516917,-706.0550927,8448.48038
45.67025875,93.41361,93.26,77.92561057,93.16912095,16.70166667,0.261361435,13.25369191,0.044600199,134.4261875,0.050552418,256.9644011,0.009096124,63.75504624,0.036180578,73.35438895,0.004222205,6.427702956,-25.35510246,270.6229229,-1507.013305,561.8489489,-2206.048949,62.35105105,-1774.851552,3847.548448,-669.0108108,1195.589189,-761.17838,8298.944444
85.75444015,116.4265098,118.08,86.79634718,101.0208649,19.17667071,0.128204175,54.26416006,0.037601939,145.3193505,0.06038845,285.542861,0.009862528,68.09619461,0.039603404,98.16385852,0.004362615,7.589458177,-151.227027,491.672973,-1932.338525,200.1881882,-1969.935135,22.76486486,-1592.508308,3996.191692,-806.3324324,905.8675676,-869.8290557,7932.769469
80.11650734,118.3943491,118.74,97.75346221,112.2656712,19.7312441,0.158719914,45.83354626,0.033699114,141.2198236,0.065201615,271.8687211,0.010387524,77.36806637,0.058119781,123.3860062,0.004498299,8.063795933,-88.51201201,473.887988,-2095.304675,221.225025,-1875.981081,89.61891892,-1595.907808,3877.092192,-995.7497497,464.7502503,-896.3160764,7622.838739
99.11203203,122.5237158,121.1,95.80908108,108.9743418,19.51256405,0.117461253,66.29492389,0.030781695,143.3498096,0.062540837,265.6188262,0.009591707,77.830244,0.059126115,106.9424691,0.004531634,7.558604165,-182.7804805,568.0195195,-2328.49117,125.7275275,-1678.495195,110.2048048,-1810.408108,4036.391892,-662.9732733,601.0267267,-833.9821119,7608.374775
90.80581054,104.9879747,106.94,86.58942596,96.94336859,19.17145656,0.117501765,55.89106136,0.033703915,141.0609797,0.053642337,226.8595452,0.009000751,72.46142638,0.0632834,61.0684632,0.004472745,7.201288279,-127.8558559,594.9441441,-2092.649785,433.5259259,-1625.577477,138.9225225,-1886.45015,4061.14985,-341.1268268,965.0731732,-805.0188442,7791.073874
86.48206778,87.823943,87.5,76.95322014,87.23105173,14.9975333,0.098459177,53.86146396,0.035391132,117.702945,0.052244297,161.9189912,0.010148819,60.42698066,0.040211543,58.96357645,0.002568024,16.26941609,-160.9581582,633.8418418,-1662.887563,891.4054054,-1116.557658,536.5423423,-1529,3736.5,-451.2795796,1282.82042,-1076.301902,8412.698098
67.52856096,78.33571261,78.34,75.25219912,70.00062089,2.652552553,0.082757872,42.1660344,0.028674964,47.68615203,0.041661695,125.3387519,0.008180645,67.48342522,0.041733734,40.92241144,0.002610805,12.13941092,-24.15205205,719.7479479,-831.4945395,1948.13003,-1137.947848,723.8521522,-2167.214915,3355.585085,-308.081982,1422.518018,-372.8564565,7402.443544
63.65345345,75.1837585,73.26,70.90088141,69.22390724,2.493286081,0.074379759,37.8879213,0.032746328,26.53168614,0.040547562,106.099326,0.008111229,57.75382012,0.038382124,40.86028736,0.002408095,12.41485,-31.06036036,792.1396396,-405.1093271,2370.872072,-1019.224024,850.275976,-1836.227628,3867.972372,-353.8256256,1487.674374,-413.5702703,8017.12973
64.73297297,75.79532574,68.48,67.40317634,67.05692056,1.996435689,0.083800355,39.01853537,0.0341473,24.74925447,0.044015677,91.85994613,0.008089594,56.80018756,0.03697558,40.27993626,0.002369215,12.34755598,-136.8135135,700.5864865,-362.3896205,2323.145145,-875.4067067,789.0932933,-1905.931231,3775.568769,-368.875976,1503.824024,-327.1654655,7918.334535
63.92668243,73.75482264,67.87,65.52452666,67.49769231,1.975249225,0.074915618,41.50047744,0.034296955,23.46387847,0.04822373,88.33661334,0.00913691,58.77651379,0.036077972,40.94075223,0.002484072,11.23008092,-137.8594595,779.6405405,-342.0694083,2324.974775,-815.4890891,813.3109109,-1881.482883,3167.917117,-374.3702703,1523.32973,-275.7978979,7820.102102
66.34394394,77.39472199,70.3,65.0737045,71.24070571,1.991040225,0.078955881,42.8331048,0.033211457,33.77109566,0.046848115,99.21837852,0.008597626,56.57300453,0.029766306,42.64592487,0.002468575,10.89235472,-157.3439439,726.6560561,-508.4253825,2106.048348,-881.5762763,808.4237237,-1916.963063,3407.836937,-398.6015015,1739.098498,-327.0429429,7962.357057
74.50596311,83.79597696,76.3,70.83263263,77.1713823,1.904358408,0.082820716,50.56296238,0.026731611,69.24709602,0.047386833,92.89169319,0.008384037,61.99421826,0.031259001,47.08672722,0.002531559,9.291672679,-154.26997,697.83003,-1295.228622,1576.269469,-980.1424454,517.5623624,-2087.191592,3283.208408,-433.047047,1680.652953,-109.6736737,7972.126326
85.48281481,112.9568355,97.14,74.52693213,96.63481682,2.943464046,0.074831517,57.48959575,0.035711847,150.034408,0.050518035,130.4636563,0.007998708,62.91885778,0.025316293,104.1386196,0.002983419,9.300155515,-137.3262262,810.2737738,-2100.625146,341.9771772,-1291.258223,489.9690691,-2064.033033,3742.766967,-1645.970571,843.5294294,-421.4658659,7202.934134
98.5429122,130,110.56,87.2636724,112.6180981,14.99463056,0.087587108,66.94177469,0.038452274,151.6938078,0.058828545,185.4991649,0.008648686,78.00521783,0.029871919,132.3913463,0.003093689,14.94394909,-200.5722723,736.6277277,-1972.494612,208.2888889,-1511.899099,361.1009009,-2242.636136,3354.563864,-2078.487688,499.9123123,-1529.427928,6278.872072
93.8996139,120.1467718,124.55,90.7066971,104.6970756,18.92525299,0.094964493,64.28471272,0.079791638,168.4665476,0.060729104,203.3633356,0.010387559,77.98151865,0.028789897,113.926678,0.005696547,7.004200062,-182.6594595,753.0405405,-1055.665431,195.2763764,-1510.051351,263.5486486,-1722.274274,2952.325726,-1685.32953,771.1704705,-614.7759346,5624.573874
85.86438438,108.0724565,107.22,83.59926667,92.09510739,22.49333274,0.097431926,57.96912052,0.082226611,162.9231008,0.044695396,199.8422194,0.009796109,74.08514856,0.023376943,88.92949296,0.005208678,10.37027332,-185.6402402,679.7597598,-990.6957117,296.839039,-1782.62983,339.7701702,-1933.955556,2982.244444,-1433.795696,1287.604304,-995.4802904,5827.669369
72.69331308,88.58636378,88.44,83.38982357,79.84976699,22.76448655,0.125779518,47.11421775,0.062274822,93.42417467,0.039174454,185.5022023,0.009658547,77.00593309,0.024786982,73.1406358,0.005072668,10.8532887,-154.5003003,539.2996997,-750.0958845,538.6934935,-1774.342042,476.157958,-2147.729429,2837.670571,-1111.885886,1478.214114,-1069.781152,6098.28959
74.46452848,86.61038314,86.26,80.12579188,75.402002,22.79144939,0.135523847,43.23466724,0.070986273,88.3916023,0.035144514,159.8307561,0.010028425,71.15721964,0.026343272,57.44730922,0.005233873,9.955791037,-141.4355355,527.4644645,-622.5964455,613.4740741,-1649.783383,615.7166166,-1876.932132,3029.067868,-894.5498498,1646.25015,-951.0921508,6248.792292
66.31524382,77.13684652,77.34,80.18433664,71.05394444,22.6646484,0.166244171,37.01048423,0.056818137,26.41982772,0.029735228,136.2321609,0.010034574,72.44735696,0.027100872,52.7844389,0.005339717,9.685468529,-99.44134134,450.2586587,-232.4946683,1263.033233,-1563.695596,850.8044044,-1973.474575,2807.625425,-850.5426426,1725.157357,-906.927065,6175.684384
63.60225225,77.71438352,74.46,74.70569295,66.55432471,22.86709368,0.150974502,33.30659025,0.046956616,43.75457519,0.026757713,122.7703993,0.010283308,65.58838941,0.028015868,49.16279216,0.005304027,9.520215118,-106.9225225,488.6774775,-465.9042622,1186.797297,-1585.655255,980.1447447,-1769.616517,2946.283483,-786.2714715,1644.328529,-897.4515549,6366.757057
63.16189189,72.77967779,64.97,70.75209426,64.96553735,23.1161113,0.142415829,33.3122826,0.047438277,41.79204574,0.030486326,118.0121626,0.009700577,61.02828994,0.026936047,49.26831248,0.005118884,9.866155765,-116.9542838,488.8810811,-440.4886525,1197.258959,-1470.181081,922.9189189,-1827.202102,3042.897898,-748.3213213,1688.878679,-963.7017495,6614.772072
64.16688117,77.62113643,68.01,69.11064665,68.42026384,22.94416845,0.118591273,36.27989389,0.05160039,58.55866566,0.030482111,104.6943744,0.009223766,59.12128303,0.025250131,51.25909781,0.005006485,9.969499582,-113.7672673,567.3327327,-567.4246467,926.0924925,-1283.712312,1045.787688,-1853.932332,3163.367668,-715.0495495,1839.95045,-995.6585485,6684.678478
67.35968168,84.67046191,72.49,74.49371411,72.49187187,23.72836734,0.133322423,40.11078893,0.057238512,96.89752186,0.038711953,123.9648857,0.00933888,66.01946034,0.030151584,49.82198639,0.004823006,11.51242589,-138.154955,498.645045,-846.4364166,665.1761762,-1170.149249,769.0507508,-1927.864264,2912.135736,-594.3477477,1720.152252,-1193.490768,6627.00961
77.83797176,112.7050248,90.8,78.12014572,91.51428773,23.32932946,0.121240365,47.21065747,0.080298647,162.3547296,0.052248338,154.2208239,0.010851444,59.74592164,0.030615314,84.74040672,0.005045192,11.19974846,-135.490991,568.309009,-1010.943124,93.48368368,-1376.259059,413.8409409,-1319.836336,3656.263664,-914.7576577,1022.442342,-1109.942641,6398.814214
93.07407407,127.6608996,106.29,84.26886418,107.7674043,23.5554866,0.151226054,62.61963875,0.0502199,158.7672758,0.060383578,202.8705328,0.012146025,59.68950708,0.053597254,129.5008919,0.005478653,11.50472006,-182.9666667,429.8333333,-1580.720752,77.81981982,-1679.848561,263.9486486,-777.7504505,4011.44955,-1044.756156,474.5438438,-1049.958763,5615.212012
126.9135624,190.8086527,130.44,97.93730089,131.0654017,23.05527849,0.094062966,84.48156356,0.052639145,165.2861189,0.078453861,313.9204095,0.012656956,71.62338486,0.079950994,158.1546478,0.005733935,10.39014349,-210.9676677,751.5323323,-1569.992449,55.61521522,-2000.668965,171.5054054,-961.3726727,3962.527327,-989.0724241,157.6814815,-906.0220335,5370.013514
148.2001602,234.898627,154.62,104.6569818,154,23.02883481,0.145366745,164.429763,0.038990566,156.5857613,0.081056683,376.4772928,0.014053728,82.16064496,0.063963575,171.6166553,0.005790938,9.97007166,-453.5016016,209.9983984,-2007.995469,5.740540541,-2266.47027,44.92972973,-1289.702703,3289.997297,-1299.864665,208.2353353,-860.8339038,5414.634535
125.0767768,169.3312667,153.7,98.476001,139.7523323,22.85814499,0.103791529,84.90582409,0.035819801,152.3090767,0.084346493,396.8539465,0.012008862,72.58461232,0.079068881,160.1049336,0.005761981,9.336146557,-238.1883884,644.5116116,-2126.045813,48.3,-2352.521919,36.02952953,-934.42002,4108.27998,-1012.439606,241.0383383,-810.1508033,5584.042943
103.8910954,130,125.19,94.39695946,114.4453695,22.11920666,0.105238954,73.56510776,0.039140276,150.6154328,0.06979049,328.0621608,0.012669336,65.81611081,0.075679899,141.7271219,0.005777282,6.948142811,-205.7520521,663.0479479,-1924.046641,42.06456456,-2350.335714,58.73213213,-694.8342342,3940.565766,-865.1024024,320.0975976,-601.3331617,5949.332733
86.27061862,113.4479629,106.1,83.76176817,97.37347687,17.57930658,0.162861475,49.43714106,0.038022823,149.5262977,0.057184635,246.3357748,0.012443606,58.38530707,0.041652821,98.82030128,0.005136665,5.50497641,-126.681982,447.418018,-1966.270344,53.64864865,-1953.567868,98.93213213,-774.107007,3807.892993,-832.5810811,688.7189189,-535.8512513,6912.958759
80.46784862,97.72928092,97.78,86.21875976,94.48494059,14.99353147,0.090771085,46.35356514,0.021774849,135.4540981,0.044377145,231.4052015,0.010494683,80.1643278,0.086533807,50.25664806,0.002982663,15.40286656,-110.7640641,718.0359359,-3110.333848,960.8603604,-2149.60951,202.4904905,-1823.575976,2531.524024,-54.38388388,831.5161161,-991.7747748,7671.625225
91.70825066,90.30147868,90.5,78.29927427,93.47453544,14.0068586,0.067871966,79.97460597,0.021852317,127.0053368,0.046938374,219.4684761,0.011902758,62.30859043,0.060781465,53.16336095,0.00288763,14.08478094,-375.9925926,593.7074074,-2905.992412,1068.944745,-1896.540641,274.9593594,-1287.191291,2997.008709,-208.3712713,1063.728729,-877.7011011,8167.998899
71.21151051,87.5164,87.64,75.39658149,87.24406224,3.004675676,0.079549209,42.69506424,0.019055776,105.6542929,0.04645592,215.591006,0.011616645,60.10542844,0.050417878,53.75130494,0.002901147,13.39637165,-71.16606607,737.7339339,-2578.3,1515,-1869.521421,278.7785786,-1286.612913,2973.887087,-237.4912913,1228.108709,-774.8675676,6416.032432
82.377286,85.22294861,85.22,72.74492993,85.79226226,1.991372879,0.064745425,69.94339501,0.017269806,87.20950324,0.046723594,194.2624347,0.011271162,52.4639372,0.048784446,57.10726004,0.002932503,12.664892,-344.677978,611.922022,-2311.038238,1843.761762,-1662.974474,411.3255255,-1082.998599,3433.001401,-361.1854855,1116.314515,-760.8462462,6416.553754
87.46035169,83.3622319,83.96,71.61191468,82.83180264,2.716637749,0.061875318,77.73947956,0.017685734,78.58604302,0.050381361,173.434426,0.01090087,50.25655558,0.049378563,53.95161458,0.002930639,12.18503109,-397.4928929,539.8071071,-2068.899299,1981.200701,-1442.619119,488.2808809,-900.4315315,3614.068468,-328.8382382,1152.761762,-818.3577578,6578.842242
70.28068813,88.70871744,88.04,73.11055105,88.38801402,3.002732733,0.078031574,41.09951393,0.018423578,108.9434458,0.053987951,137.6951874,0.011073891,53.74806411,0.054385012,52.35487213,0.002981181,12.47850941,-129.4063063,752.0936937,-2853.999399,1464.800601,-1175.210511,557.7894895,-1094.81021,3521.78979,-227.4635636,1123.436436,-765.0459459,6472.454054
83.76385135,111.0045242,99.36,76.9366974,99.34766189,16.19205245,0.072812325,72.02427419,0.020202019,142.2471042,0.066232573,201.9434333,0.011679558,56.45371512,0.048900833,92.54577102,0.005605155,4.204402086,-339.2594595,584.5405405,-3520.616119,859.7594595,-1474.627928,217.4720721,-984.8814815,3515.518519,-727.4756757,612.3243243,-375.0477905,6393.337738
95.42177606,120.4891419,120.1,92.57004725,105.2706321,21.28382747,0.093782401,88.57069061,0.021678,148.8529639,0.06524591,257.4978607,0.012788283,72.46868712,0.053836466,125.9156796,0.005496947,10.24625482,-407.0567568,535.3432432,-3433.272514,506.6572573,-1878.126326,279.9736737,-1263.501802,3024.998198,-1056.193594,414.5064064,-931.9950228,5819.081181
86.20862291,98.39666826,102.23,92.46805308,91.33749189,22.16530489,0.081055435,87.34012345,0.028900388,145.4726746,0.064031845,293.6549944,0.011304784,67.42788156,0.035822959,75.71424755,0.005576502,13.17185332,-439.1801802,505.2198198,-2516.794483,317.4931932,-2012.465165,154.0348348,-988.0297297,3996.67027,-823.9636637,1245.136336,-1181.013905,5238.765666
77.0528028,86.09740741,85.43,94.60402663,77.02033634,26.06382791,0.094349413,57.21880891,0.025612819,93.89303656,0.038110998,255.974122,0.01029549,75.31877174,0.03346883,63.09753436,0.005540037,15.42536523,-276.0633634,583.5366366,-1832.930521,1307.566667,-2772.679479,24.42052052,-1687.846246,3584.853754,-794.1084084,1309.791592,-1392.171669,5078.17027
61.86455026,72.19023413,72.52,94.84742199,65.40697257,25.01003974,0.113609108,53.43177908,0.031760773,27.73526791,0.03145902,223.3948893,0.010239612,82.54524327,0.029721369,54.30880232,0.005516952,15.12186752,-235.1562306,330.6740741,-436.6277243,2324.46016,-2702.851051,77.94894895,-1913.754955,3035.645045,-847.4715716,1235.428428,-1370.491153,5076.55976
51.31229452,69.59878198,69.17,90.18323038,58.14368158,26.08171912,0.150521005,43.21799342,0.031708395,24.08429069,0.031830693,196.6533453,0.011789122,74.92096457,0.0324919,44.31386648,0.005454148,15.82891563,-143.5613373,302.076977,-379.7778245,2384.248048,-2469.478679,334.0213213,-1583.394394,2872.105606,-681.9217547,1242.712713,-1451.089553,5189.962162
45.3257983,63.02813804,61.1,84.32310209,53.54239414,26.04602675,0.117852779,28.60572213,0.022820279,14.82787191,0.031951573,164.4659966,0.01147007,72.11650963,0.031020822,40.57623966,0.005426184,15.46505267,-121.3621028,469.1062062,-324.8836742,3530.263564,-2101.001301,509.5986987,-1676.148949,2777.951051,-654.0161895,1388.154154,-1425.039507,5427.53994
41.02546547,57.14172702,55.25,81.8980044,45.85130811,27.4156868,0.117052964,27.73764073,0.022102002,13.36029556,0.031149087,151.6764639,0.013191879,66.49907423,0.03480423,29.44969779,0.005112091,16.60050985,-118.483291,464.7906907,-302.2417493,3592.683684,-2066.84034,644.0596597,-1402.994595,2647.205405,-423.0764172,1274.505105,-1623.651498,5927.814615
